flight_mean,flight_std,dwell_mean,dwell_std,hold_mean,hold_std,n_key_presses,n_backspaces,label
103.33887885998483,36.9516524833014,79.82148765358657,15.610744435951087,71.07311669340774,19.2515608797637,34,0,0
138.30780551120324,26.243663392826598,70.3978024235945,14.892989467457266,62.117924201857846,10.415058759723326,39,0,0
109.00919450808931,16.951831095670506,87.620184365819,17.141061049080783,60.33937885134963,11.634318552123519,33,0,0
117.66468168409507,34.416625641860605,69.30211543450801,15.025156052730924,64.39510018819118,15.963211424491398,40,2,0
107.28884317191194,15.662699751897716,83.39456311617701,24.785328183554327,61.94628577917411,10.3970568055346,40,2,0
154.77702703706663,21.625942746845087,78.49740846819866,14.855336862152356,52.07724045828529,9.013917042589995,43,1,0
147.84206341090075,55.28429061327724,114.53741047489872,19.978908953662252,74.09634695110998,17.951540781129783,34,8,1
156.65114086958403,15.760418878023932,73.10387907405442,32.375500667876736,79.60717832038702,8.254006746468955,39,1,0
136.28303524236532,31.78529169720478,74.9136755820976,26.725180082768247,86.72156742628013,8.215889016041547,36,0,0
129.64133454670772,10.354639618970754,81.44013901995575,6.969406475385599,75.62668505230683,12.63426678187444,31,0,0
127.3746629463504,15.188542753782844,83.03111759241969,14.646621971032264,64.78223940162623,9.558166937088895,42,0,0
127.87594596432503,29.97631083867192,79.93697126913266,21.697240802058975,56.62250967298065,20.632076043428782,46,2,0
81.4465484130878,24.563931039069473,105.58043534769627,22.266285470620453,52.01814106103034,7.769484279060776,42,0,0
173.66778087961345,50.712396275178804,128.63177810428223,17.076966250715486,70.16468317668594,3.4786951712417675,49,5,1
136.90315942368642,48.338965460243756,79.0369430757093,28.109958449756252,54.46732341313239,12.879011820510197,38,1,0
146.17307582023548,48.97745884119881,103.87340036696338,9.902666331312826,64.57587701422833,19.38618195445705,30,3,1
179.43604136373312,35.265022192902634,112.84556513342064,24.509455688411343,72.23212597358342,11.657900975667852,48,3,1
177.49407111512713,58.25410178991253,89.08771687342495,45.107316515392135,75.74198006421744,23.963922941431978,39,4,1
154.08211032510982,24.025211419755966,75.82534616185136,23.166029947996428,50.393868235871736,11.953789284093771,31,0,0
144.9378343106944,15.044584635017962,74.41903512003012,23.14006615476293,68.93055926711037,10.951087451064671,46,0,0
118.75991981267937,29.877015506919424,84.21336689901757,30.903754902755697,57.613829714893946,7.468087621234931,42,1,0
139.02898554116172,28.27154325185889,71.7081362368223,27.70853706509396,38.46990561355879,13.838504148863473,40,2,0
137.97506712688795,26.324231647440076,77.99715167457929,31.040464810390855,64.56466758116176,17.992154794469467,41,5,1
85.92256826346562,34.42316868164485,101.53784696128847,24.432366250703407,51.58086959165945,1.3079854244637357,35,1,0
101.5106802374089,22.492703929944014,84.2685018571179,15.350124945289926,51.919465709099626,9.862121296633116,41,0,0
203.5142355255094,37.69985515677605,96.7742913267771,36.82652507292588,72.58576595818899,12.882430066224964,37,1,1
204.78955138811475,59.15396664409419,127.4455782689315,21.9662129283371,90.93000294546505,24.64918737855531,42,7,1
115.13232041249964,33.859700925688756,104.68032428406117,10.315728812808098,59.65743180895992,10.697514867400017,37,0,0
114.00323607450238,18.23355056099947,76.47252682623355,19.147080720822753,59.176694499827946,9.577291148971288,37,3,0
158.08273179146013,39.28090610991081,69.66085065271419,21.856799165062817,41.241909071523686,14.758027313316235,47,1,0
152.51917830724125,12.29518862223922,69.7250577481041,16.9459686630409,75.20277988882833,18.544725204228396,40,3,0
164.3756046689627,24.218865412843567,71.76310278515633,22.20296959673532,50.166232770513204,22.64527460703134,44,0,0
116.81909579199898,27.41991463802391,71.08253416359916,25.64128443900748,50.476016148695265,9.04148380612565,44,1,0
125.9124897749419,23.637762873480703,60.80528227476135,19.78584855038471,56.71446748209703,4.716497792727723,32,0,0
89.66714901158417,24.349395264488074,63.13699854579533,21.572196336957816,58.91665152630706,14.23678573631336,46,1,0
149.53868852236548,48.71074482308114,67.56019438457945,29.683968549891823,74.5897981683184,18.441938941292815,43,1,0
96.6444089746413,21.49115910961101,88.87356527679647,23.312376082576584,62.69423452054901,15.254759868162914,33,0,0
124.33551127525259,54.41221722471914,74.28144069090689,21.405770027721317,65.66465484109534,18.425388158121244,41,1,0
201.23902647856363,33.87752625130913,100.73207313126157,33.26563015863055,84.54320654978645,16.87069449588596,36,1,1
92.87154721074279,39.84365220734835,136.2850565540055,27.169209264017496,89.69977689667061,27.868689877298337,32,5,1
103.254751379006,34.76240353387666,99.42510724907628,22.31104964574357,63.097295030870086,12.461743629605248,57,1,0
107.84249478648364,55.29927749251952,75.76812585293398,28.986176035909857,40.67265857431062,10.677787250532447,48,1,0
109.21754593702043,20.064069960685522,70.53704733974887,20.32814980312318,57.50081515160471,14.652376085361375,30,0,0
75.00731774503552,73.0359975551739,123.78259562906933,47.33441339384263,58.90548225759544,14.7773615075197,40,7,1
281.9603883487089,33.68552801089286,135.1220317938707,32.341941514982054,71.5155378718088,11.83701324187243,39,7,1
97.9027441387496,30.32143146964561,76.92939149716568,25.149765346318134,47.9569106746049,14.042370683217559,32,0,0
185.95507215670764,14.973897487856075,90.78867940480885,20.932710346499057,91.96047509622248,22.842363373251114,35,9,1
144.35918304611118,30.22339239318608,67.7950313729367,23.057374257773482,54.28953422125658,15.177706757003392,33,1,0
109.73607270973208,46.93547133413672,68.45500386482917,20.79962851151649,80.47651903896849,4.148032369389115,46,0,0
214.82986578353612,48.11790751600621,114.36823395553259,28.076968157183728,78.84553945813899,21.049143929110084,32,6,1
217.9525238588648,46.988965080391516,104.46040605924327,35.44612504184037,62.11747867771333,18.854710554312366,41,3,1
185.22760097857528,20.951747300788558,100.2097596534775,27.074838064506583,72.92065622047888,23.773306208396903,40,6,1
174.33896986532207,17.77674255777891,71.9988692567324,36.70992652088924,74.90399942068463,23.71612052944902,41,6,1
109.37571410784803,21.741672267619524,77.75546083622311,15.90854597043921,59.65686669250191,13.727421973846464,40,1,0
146.9555203314183,47.031432520799356,89.93286523901054,38.98627866730486,76.06204168581458,19.64187592481874,38,8,1
97.95415700327153,49.33359747714357,79.81451092636453,17.734456687035873,49.228331738414724,16.51809371781452,47,0,0
125.97776142628067,20.14284622301543,70.9087718951055,19.600318483829486,66.276084088579,18.798124428543577,41,5,1
128.17214615403535,29.88484911923355,79.248791017153,26.455214195549605,60.18777723387947,12.602743431535442,44,1,0
112.61329691094453,64.07849318135915,105.82748912477167,35.95157323884728,55.558867929659314,10.117683931241036,39,3,1
103.22828403105538,40.94798502227325,82.6654706868536,27.16591635613069,69.58332714685142,15.261267540831621,49,0,0
178.54677567830632,32.28789164152403,103.09297086473251,26.59279228467918,85.73588942030406,18.057158263318815,45,0,1
130.6963467269182,24.73444866863298,69.33020134180148,25.984612557393046,68.10594973148592,8.978066425852333,35,0,0
159.1147371992003,24.508288785994726,77.38959087934077,24.439474425205965,71.85003767447094,16.32837778065099,43,3,1
107.25384505942411,34.09064938334057,99.48039936490136,22.287825466384643,70.95873454976825,14.516330476964958,26,1,0
129.16773407102968,36.66627883456891,84.22877031126575,26.057510963350488,63.3455763453788,14.2062941552793,36,1,0
78.25945962795862,16.500743621387272,90.33069116832155,20.625525170173677,57.90471618482945,13.948035871232621,35,3,0
108.30764538685601,25.44801095183841,89.14606585005058,26.89198892170039,54.099740309091786,12.370125566964308,38,1,0
155.67975428250705,51.94952265351346,74.53574452173206,7.698697470853865,95.93173502907928,15.351758317818422,55,7,1
101.80633166036333,21.012001897561625,50.75614740910951,17.481116774537284,72.60951685480927,16.951186015246442,50,1,0
126.39711715504261,40.861564178397394,55.71463628230897,18.218721046499454,71.91732019290133,14.644068135145902,38,3,1
106.64440887062227,22.665179333217207,94.75604065855346,20.64036004184298,48.66993434218603,9.650194900577171,41,0,0
125.84385456652747,26.991740439677013,59.9191444079664,19.257075946713787,66.94211042945226,7.76775313083793,36,0,0
218.71304096100818,35.27296199971294,116.8710058244424,32.01066990031392,82.93607956970752,23.584920750223915,40,5,1
219.75128858121755,12.653319344924512,106.13579924922904,20.346038408182995,73.73417559410669,25.568764823932828,41,3,1
77.58599694729867,29.55726680155351,69.06814705433925,26.975238307890884,49.372997244721006,13.126783655309413,36,2,0
107.86269644285649,22.710407499668378,72.7742442359671,26.22258003915126,55.845495169612505,20.50576731010554,38,2,0
199.01462442768042,39.19605830100079,103.40830835186225,29.564543279211193,70.3109787611446,10.818372439991375,42,8,1
65.0499031454953,31.802948805034443,92.98511976751055,24.197505485075247,40.61200090618422,10.964745318028314,45,2,0
161.03287299584142,51.43451922822776,95.54503573695958,48.9557477322856,80.77284443412927,17.863286190973337,29,2,1
149.129121704285,50.08137243420549,107.37834405816494,10.836992340022931,77.0023126787121,17.486640994597803,33,5,1
244.38082663103893,43.074026011235865,100.2330341537049,29.651876852420475,66.21055348834416,18.417199979377354,53,2,1
112.29956376574273,23.667272952897275,99.73732760024335,29.107908965250008,56.5973032204583,7.404606927333292,40,1,0
205.43871002846953,41.04864547320744,87.21869334335967,39.46548527716782,84.4331558412525,11.507690725245617,42,2,1
122.82514280174927,40.108397350203134,81.24297262803495,15.167633136592666,59.5082586997291,16.219602870389455,36,0,0
77.388670403856,65.29055187570484,87.1000501333245,7.4266157126581405,63.42530989729593,21.779925202665606,45,0,0
135.36414433263474,17.555135501111344,79.55294327222839,23.998981372150077,50.53959981748447,10.26514837323591,44,2,0
124.30793010912576,34.4982721372651,87.86877024571422,8.64983162813445,81.63474853700143,10.589378052543701,32,2,0
137.43119972730605,28.152074236869336,93.0306761727604,42.11265496493013,75.80003706496542,24.207944219209253,34,5,1
179.60620765398468,75.68481821515732,119.88005576737693,37.98504904615669,43.507066007473384,20.91899410039218,37,9,1
112.45979247726,52.9551435250587,99.15464003130414,39.15529791724743,57.21785398702446,19.150593798614953,38,4,1
154.49393299522217,18.74345032199415,69.68323557761853,15.438070962472365,58.18265755146381,8.492261672501895,40,1,0
114.25104961199288,29.587086382153387,69.84483234814485,19.060926711053163,60.47888782675215,8.391207652108228,31,1,0
125.74657808806019,15.254973129517644,74.38414950189629,13.891838315156928,57.183116792108706,15.81005903438359,38,0,0
164.32492938452535,43.25142980320007,86.9609569195323,33.77639571786641,75.89476874472597,21.21382553079098,34,4,1
111.51527333203913,30.550029360333745,71.99684561265377,21.86350682107035,63.70502010828092,15.033554852044576,40,2,0
138.90385793895956,30.35069526204666,129.6036615376373,29.933960895166354,86.43705665990993,26.499502940068155,36,5,1
126.59017471146018,25.33811388053777,88.2305071459235,18.290494718770315,53.56751568787433,4.489100544359173,36,0,0
89.65652606656641,26.327960657882517,78.76229721632909,9.747053228677032,52.3391954385307,8.500139933279321,37,3,0
217.129827653773,33.51583264454718,64.60979527295055,46.31888848370221,67.15571175604492,8.216922734153655,49,2,1
111.67611190229492,18.359493675941746,67.47755134179991,23.57046615219746,45.98745985800232,20.444231914539564,40,0,0
133.86030296060864,21.934382872049962,75.7451877025039,30.947384758329065,75.82717262770167,15.60849801419483,40,6,1
190.71374551465334,53.47164396471226,112.97093495265996,33.882742549264336,71.97865111028858,22.844579101773594,42,2,1
145.14298433725145,21.094311894089856,69.54587809792855,14.223509871179985,69.38595803175112,15.319279069966752,36,1,0
109.29329825967554,8.901617593743584,78.88110984487885,17.491238618803834,68.71045293145218,6.427870793164695,33,0,0
127.1690723641924,43.393265894799995,85.15396302767324,6.736159426924523,36.180087268633415,12.856135351244127,37,1,0
213.08461714263072,41.654614781003964,134.8276731057341,16.194289825530035,70.72300159172708,16.65945916355009,43,7,1
135.15843699847238,41.633760551635504,88.2519272182682,18.952902792778367,48.97908044407441,2.2980684057892535,43,1,0
129.1232399554911,42.707175122786616,94.4283055248657,32.4551844332736,77.66452257775286,19.615903427078468,43,7,1
188.45586269882637,51.50343690287819,107.06078496830001,25.346774816589225,63.130295039032546,13.725428460380417,38,3,1
222.50629163150106,71.44469478806099,101.94834686128625,24.6027320184823,70.80634514499148,21.749460530813057,29,3,1
133.37309609515813,55.605029593556836,72.09400822640339,33.00313613654766,59.80846909598659,11.753115157274307,38,1,0
234.0445635994686,19.272300439448692,83.35859064534407,24.978921751703027,74.52185492663057,15.297486680594073,40,5,1
231.70981158072829,57.3888537454598,78.30064025039046,33.10175827182838,67.89201354175167,18.922090579061425,40,2,1
105.6233522478254,32.573731064173494,104.37995463612792,19.02842519338125,60.057851148266536,7.296080784931563,38,0,0
134.90010625754562,23.691535970528115,59.57487454304554,4.412669325299415,60.90110429231086,9.249904672380131,47,1,0
203.4956679922405,28.68376986969498,89.60651043592729,38.81013347165202,63.92701723722757,22.548164272562826,36,2,1
118.71623645783005,22.828180992775287,76.10418243385202,25.746769975190972,44.635402964538784,12.453977384902968,30,0,0
197.89575748275902,28.222147736825516,108.89716441196644,32.82828160118703,82.66219895098037,17.594915954830263,37,6,1
125.04480792853354,16.78444213488949,63.699337829229094,18.011023117177228,45.96332693949473,8.52348303000828,45,1,0
117.67541913756084,30.210927478505873,68.43095874983779,23.69297681278423,43.31370573499214,15.03908343650338,39,1,0
189.54219815094956,40.498068197577,107.46244794182019,26.08821836364279,61.89115766346245,25.014065555182892,45,5,1
151.5623611512437,29.327225350864655,64.31457543683132,8.380661062463721,55.11553908661349,9.843081852841733,34,1,0
139.70899371230436,19.25338960567137,76.86623063943692,20.62176073595152,51.21599522660699,14.025113885950349,37,0,0
137.38309184993793,22.176460774980065,73.89476162289843,37.05189586960471,52.96263043275037,10.18736842525626,45,2,0
110.88920947952259,38.531653064131916,107.761717136536,10.654886280463833,60.138357232223946,12.25226011795248,37,1,0
102.21518343543352,32.474805476401045,62.510387214793084,19.402068170168533,52.798370963201805,15.900176218891467,44,2,0
